127.0.0.1, 2013-04-29 11:43:10, GET, /, HTTP/1.1, 303, 0.001245
127.0.0.1, 2013-05-02 19:50:55, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.038090
127.0.0.1, 2013-05-02 19:51:06, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.037991
127.0.0.1, 2013-05-02 19:51:13, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.037947
127.0.0.1, 2013-05-02 19:51:35, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.033227
127.0.0.1, 2013-05-02 19:51:49, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.030206
127.0.0.1, 2013-05-02 19:52:24, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.036280
127.0.0.1, 2013-05-02 19:52:26, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.038268
127.0.0.1, 2013-05-02 19:52:28, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.039395
127.0.0.1, 2013-05-02 19:52:58, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.040128
127.0.0.1, 2013-05-02 19:53:05, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.040121
127.0.0.1, 2013-05-02 19:53:06, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.039243
127.0.0.1, 2013-05-02 19:53:14, POST, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.045149
127.0.0.1, 2013-05-02 19:53:17, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.041762
127.0.0.1, 2013-05-02 19:53:19, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.045303
127.0.0.1, 2013-05-02 19:53:21, GET, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.037933
127.0.0.1, 2013-05-02 19:58:33, POST, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.048673
127.0.0.1, 2013-05-02 19:58:35, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000636
127.0.0.1, 2013-05-02 19:58:40, GET, /duty_calls/, HTTP/1.1, 200, 0.021252
127.0.0.1, 2013-05-02 19:58:50, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.221692
127.0.0.1, 2013-05-02 19:59:57, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.265581
127.0.0.1, 2013-05-02 20:00:24, GET, /, HTTP/1.1, 303, 0.001319
127.0.0.1, 2013-05-02 20:00:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.068768
127.0.0.1, 2013-05-02 20:00:31, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.328030
127.0.0.1, 2013-05-02 20:02:28, GET, /duty_calls/admin/display, HTTP/1.1, 200, 2.394165
127.0.0.1, 2013-05-02 20:04:20, GET, /, HTTP/1.1, 303, 0.003592
127.0.0.1, 2013-05-02 20:04:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.086340
127.0.0.1, 2013-05-02 20:04:32, GET, /, HTTP/1.1, 303, 0.000982
127.0.0.1, 2013-05-02 20:04:33, GET, /welcome/default/index, HTTP/1.1, 200, 0.088573
127.0.0.1, 2013-05-02 20:04:42, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.356488
127.0.0.1, 2013-05-02 20:06:43, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.110050
127.0.0.1, 2013-05-02 20:07:16, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.033805
127.0.0.1, 2013-05-02 20:08:44, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.146317
127.0.0.1, 2013-05-02 20:10:08, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.234127
127.0.0.1, 2013-05-02 20:10:32, GET, /, HTTP/1.1, 303, 0.001296
127.0.0.1, 2013-05-02 20:10:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.078693
127.0.0.1, 2013-05-02 20:10:36, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.158857
127.0.0.1, 2013-05-02 20:11:08, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.176841
127.0.0.1, 2013-05-02 20:12:53, GET, /duty_calls/admin/display, HTTP/1.1, 500, 0.724745
127.0.0.1, 2013-05-02 20:12:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-02.20-12-53.10225d9f-b8ad-481b-b4f9-d39e95f29aa0, HTTP/1.1, 303, 0.061237
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/default/index, HTTP/1.1, 200, 0.030467
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000487
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000443
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000455
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000467
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2013-05-02 20:12:58, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000471
127.0.0.1, 2013-05-02 20:12:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2013-05-02 20:13:00, POST, /admin/default/index, HTTP/1.1, 303, 0.077986
127.0.0.1, 2013-05-02 20:13:00, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-02.20-12-53.10225d9f-b8ad-481b-b4f9-d39e95f29aa0, HTTP/1.1, 200, 0.052572
127.0.0.1, 2013-05-02 20:13:01, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000506
127.0.0.1, 2013-05-02 20:13:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2013-05-02 20:13:37, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.053821
127.0.0.1, 2013-05-02 20:26:24, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.170995
127.0.0.1, 2013-05-02 20:33:21, GET, /, HTTP/1.1, 303, 0.001623
127.0.0.1, 2013-05-02 20:33:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.072468
127.0.0.1, 2013-05-02 20:33:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.023920
127.0.0.1, 2013-05-02 20:33:39, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.201635
127.0.0.1, 2013-05-03 12:08:55, GET, /, HTTP/1.1, 303, 0.001508
127.0.0.1, 2013-05-03 12:08:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.155980
127.0.0.1, 2013-05-03 12:09:03, GET, /duty_calls/admin/display, HTTP/1.1, 500, 0.116579
127.0.0.1, 2013-05-03 12:09:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2013-05-03 12:09:05, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-03.12-09-03.0d2b13f8-0adf-4b7d-b1ed-dea2d362cde5, HTTP/1.1, 303, 0.077933
127.0.0.1, 2013-05-03 12:09:05, GET, /admin/default/index, HTTP/1.1, 200, 0.035700
127.0.0.1, 2013-05-03 12:09:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2013-05-03 12:09:06, POST, /admin/default/index, HTTP/1.1, 303, 0.051106
127.0.0.1, 2013-05-03 12:09:07, GET, /admin/default/ticket/duty_calls/127.0.0.1.2013-05-03.12-09-03.0d2b13f8-0adf-4b7d-b1ed-dea2d362cde5, HTTP/1.1, 200, 0.045845
127.0.0.1, 2013-05-03 12:09:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2013-05-03 12:09:35, GET, /duty_calls/admin/display, HTTP/1.1, 200, 1.351170
127.0.0.1, 2013-05-03 12:11:23, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000391
127.0.0.1, 2013-05-03 12:11:26, GET, /duty_calls/default/index, HTTP/1.1, 200, 0.021324
127.0.0.1, 2013-05-03 12:11:28, GET, /admin/default/index, HTTP/1.1, 303, 0.007735
127.0.0.1, 2013-05-03 12:11:28, GET, /admin/default/site, HTTP/1.1, 200, 0.051866
127.0.0.1, 2013-05-03 12:11:28, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.001118
127.0.0.1, 2013-05-03 12:11:28, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.000529
127.0.0.1, 2013-05-03 12:11:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2013-05-03 12:11:28, POST, /admin/default/check_version, HTTP/1.1, 200, 0.273464
127.0.0.1, 2013-05-03 12:11:28, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.291524
127.0.0.1, 2013-05-03 12:11:31, GET, /admin/default/design/duty_calls, HTTP/1.1, 200, 0.095376
127.0.0.1, 2013-05-03 12:11:31, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000449
127.0.0.1, 2013-05-03 12:11:31, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000409
127.0.0.1, 2013-05-03 12:11:31, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000386
127.0.0.1, 2013-05-03 12:11:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2013-05-03 12:11:32, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.030599
127.0.0.1, 2013-05-03 12:11:34, GET, /duty_calls/appadmin/insert/db/locations, HTTP/1.1, 200, 0.036760
127.0.0.1, 2013-05-03 12:12:45, GET, /duty_calls/location/display/brandt, HTTP/1.1, 200, 0.886628
127.0.0.1, 2013-05-03 12:13:10, GET, /duty_calls/location/display/Brandt, HTTP/1.1, 200, 0.845282
127.0.0.1, 2013-05-03 12:14:08, GET, /duty_calls/location/display/Brandt/, HTTP/1.1, 200, 0.941969
127.0.0.1, 2013-05-03 20:17:09, GET, /, HTTP/1.1, 303, 0.003516
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/default/index, HTTP/1.1, 200, 0.231708
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.004153
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002192
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/css/web2py.css, HTTP/1.1, 200, 0.002603
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.004196
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002840
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001652
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.003110
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002946
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.003337
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.009067
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.002255
127.0.0.1, 2013-05-03 20:17:09, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.012950
127.0.0.1, 2013-05-03 20:17:10, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001577
127.0.0.1, 2013-05-03 20:17:10, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001291
127.0.0.1, 2013-05-03 20:17:10, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002618
127.0.0.1, 2013-05-03 20:17:10, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000527
127.0.0.1, 2013-05-03 20:18:13, GET, /todo, HTTP/1.1, 404, 0.000597
127.0.0.1, 2013-05-03 20:18:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2013-05-03 20:18:16, GET, /todo/, HTTP/1.1, 404, 0.000567
127.0.0.1, 2013-05-03 20:18:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000263
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/, HTTP/1.1, 200, 0.064249
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 200, 0.001293
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 200, 0.003506
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 200, 0.001075
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 200, 0.003138
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.005022
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000711
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001353
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002832
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002555
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/js/share.js, HTTP/1.1, 200, 0.001178
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003454
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 200, 0.001715
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 200, 0.001728
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 200, 0.001272
127.0.0.1, 2013-05-03 20:22:23, GET, /duty_calls/static/images/favicon.ico, HTTP/1.1, 200, 0.000551
127.0.0.1, 2013-05-03 20:24:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2013-05-03 20:24:30, GET, /duty_calls/, HTTP/1.1, 200, 0.029909
127.0.0.1, 2013-05-03 20:31:45, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000564
127.0.0.1, 2013-05-03 20:50:26, GET, /, HTTP/1.1, 303, 0.002830
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.108808
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001757
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001303
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.003470
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.004234
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002510
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002007
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004595
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003474
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006037
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003352
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005893
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.003520
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001722
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.002597
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001612
127.0.0.1, 2013-05-03 20:50:26, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001458
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/, HTTP/1.1, 200, 0.068819
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000706
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 304, 0.002045
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000773
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 304, 0.002829
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002331
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 304, 0.002044
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005353
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002159
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002042
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 304, 0.007490
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/js/share.js, HTTP/1.1, 304, 0.000695
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000491
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 304, 0.001509
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 304, 0.001165
127.0.0.1, 2013-05-03 20:50:33, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 304, 0.000898
127.0.0.1, 2013-05-04 00:41:29, GET, /duty_calls/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002297
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/default/index, HTTP/1.1, 200, 0.170260
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.009133
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.013020
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.013673
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/js/web2py.js, HTTP/1.1, 200, 0.010618
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009147
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.024246
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004488
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.025173
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.012194
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005084
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005605
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001359
127.0.0.1, 2013-05-04 00:41:37, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.001161
127.0.0.1, 2013-05-04 00:41:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000299
127.0.0.1, 2013-05-04 00:41:38, POST, /admin/default/index, HTTP/1.1, 303, 0.086477
127.0.0.1, 2013-05-04 00:41:38, GET, /admin/default/site, HTTP/1.1, 200, 0.050777
127.0.0.1, 2013-05-04 00:41:39, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.002203
127.0.0.1, 2013-05-04 00:41:39, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.001669
127.0.0.1, 2013-05-04 00:41:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2013-05-04 00:41:39, POST, /admin/default/check_version, HTTP/1.1, 200, 0.217645
127.0.0.1, 2013-05-04 00:41:39, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.543299
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/default/index, HTTP/1.1, 200, 0.057942
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/css/calendar.css, HTTP/1.1, 304, 0.002964
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005907
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005087
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/jquery.js, HTTP/1.1, 304, 0.011581
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/css/web2py.css, HTTP/1.1, 304, 0.009359
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001969
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/web2py.js, HTTP/1.1, 304, 0.011933
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/calendar.js, HTTP/1.1, 304, 0.013751
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003010
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004040
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/share.js, HTTP/1.1, 304, 0.004667
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004312
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/images/facebook.png, HTTP/1.1, 304, 0.001036
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/images/twitter.png, HTTP/1.1, 304, 0.002766
127.0.0.1, 2013-05-04 00:41:41, GET, /duty_calls/static/images/gplus-32.png, HTTP/1.1, 304, 0.001951
127.0.0.1, 2013-05-04 00:41:57, GET, /duty_calls/default/index, HTTP/1.1, 200, 0.027876
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/default/edit/duty_calls/models/db.py, HTTP/1.1, 200, 0.074503
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001444
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.005100
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 200, 0.002958
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.007545
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 200, 0.011252
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.011892
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.010431
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.011160
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.011526
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 200, 0.009250
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 200, 0.009142
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 200, 0.008515
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.004053
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 200, 0.008121
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.034511
127.0.0.1, 2013-05-04 00:42:06, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.007650
127.0.0.1, 2013-05-04 00:42:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2013-05-04 00:42:06, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.081130
127.0.0.1, 2013-05-04 00:42:13, GET, /duty_calls/default/index, HTTP/1.1, 200, 0.519570
127.0.0.1, 2013-05-04 00:42:23, GET, /duty_calls/appadmin/index, HTTP/1.1, 200, 0.560868
127.0.0.1, 2013-05-04 00:42:26, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.700986
127.0.0.1, 2013-05-04 00:58:27, GET, /duty_calls/appadmin/select/db, HTTP/1.1, 200, 0.718814
127.0.0.1, 2013-05-04 00:58:37, GET, /duty_calls/location, HTTP/1.1, 404, 0.209561
127.0.0.1, 2013-05-04 00:58:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000713
